# Accumulated photometry of sn2013ej 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56599.26       17.15     0.06      nan       B         nickel2   unk       
56599.26       15.73     0.01      nan       V         nickel2   unk       
56599.26       14.77     0.01      nan       R         nickel2   unk       
56599.26       14.40     0.01      nan       I         nickel2   unk       
56601.27       17.45     0.02      nan       B         nickel2   unk       
56601.27       16.10     0.02      nan       V         nickel2   unk       
56601.27       15.09     0.03      nan       R         nickel2   unk       
56601.27       14.68     0.03      nan       I         nickel2   unk       
56605.27       17.75     0.01      nan       B         nickel2   unk       
56605.27       16.44     0.01      nan       V         nickel2   unk       
56605.27       15.38     0.03      nan       R         nickel2   unk       
56605.27       14.94     0.03      nan       I         nickel2   unk       
56609.26       17.88     0.02      nan       B         nickel2   unk       
56609.26       16.56     0.01      nan       V         nickel2   unk       
56609.26       15.50     0.03      nan       R         nickel2   unk       
56609.26       15.06     0.03      nan       I         nickel2   unk       
56626.21       18.13     0.01      nan       B         nickel2   unk       
56626.21       16.83     0.01      nan       V         nickel2   unk       
56626.21       15.71     0.03      nan       R         nickel2   unk       
56626.21       15.32     0.03      nan       I         nickel2   unk       
56631.21       18.17     0.10      nan       B         nickel2   unk       
56631.21       16.91     0.02      nan       V         nickel2   unk       
56631.21       15.80     0.01      nan       R         nickel2   unk       
56631.21       15.41     0.01      nan       I         nickel2   unk       
56635.22       18.28     0.08      nan       B         nickel2   unk       
56635.22       16.97     0.01      nan       V         nickel2   unk       
56635.22       15.85     0.01      nan       R         nickel2   unk       
56642.34       18.36     0.16      nan       B         nickel2   unk       
56642.34       16.89     0.05      nan       V         nickel2   unk       
56642.34       16.00     0.02      nan       R         nickel2   unk       
56642.34       15.75     0.02      nan       I         nickel2   unk       
56645.26       18.47     0.10      nan       B         nickel2   unk       
56645.26       17.09     0.05      nan       V         nickel2   unk       
56645.26       15.98     0.03      nan       R         nickel2   unk       
56645.26       15.59     0.01      nan       I         nickel2   unk       
56665.18       18.57     0.04      nan       B         nickel2   unk       
56665.18       17.40     0.01      nan       V         nickel2   unk       
56665.18       16.40     0.02      nan       R         nickel2   unk       
56667.21       18.63     0.05      nan       B         nickel2   unk       
56667.21       17.48     0.02      nan       V         nickel2   unk       
56667.21       16.32     0.01      nan       R         nickel2   unk       
56667.21       16.00     0.01      nan       I         nickel2   unk       
56670.20       18.74     0.27      nan       B         nickel2   unk       
56670.20       17.48     0.02      nan       V         nickel2   unk       
56670.20       16.36     0.01      nan       R         nickel2   unk       
56670.20       16.03     0.01      nan       I         nickel2   unk       
56675.19       18.70     0.09      nan       B         nickel2   unk       
56675.19       17.58     0.01      nan       V         nickel2   unk       
56675.19       16.39     0.05      nan       R         nickel2   unk       
56675.19       16.10     0.04      nan       I         nickel2   unk       
56678.17       18.77     0.01      nan       B         nickel2   unk       
56678.17       17.62     0.01      nan       V         nickel2   unk       
56678.17       16.47     0.05      nan       R         nickel2   unk       
56678.17       16.12     0.06      nan       I         nickel2   unk       
56689.13       18.92     0.03      nan       B         nickel2   unk       
56689.13       17.74     0.01      nan       V         nickel2   unk       
56689.13       16.63     0.01      nan       R         nickel2   unk       
56689.13       16.27     0.01      nan       I         nickel2   unk       
56705.12       19.02     0.06      nan       B         nickel2   unk       
56705.12       17.96     0.02      nan       V         nickel2   unk       
56705.12       16.80     0.02      nan       R         nickel2   unk       
